event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
decision,1979-06-15 07:62,47,25.6,25.514301941975408,Core_ZN,741.9344556008879,0.12365574260014797,0.8930438503009225,"{""cooling"": {""Core_ZN"": 25.0, ""Perimeter_ZN_1"": 25.0, ""Perimeter_ZN_2"": 25.0, ""Perimeter_ZN_3"": 25.0, ""Perimeter_ZN_4"": 25.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Zone warm (25.5°C) — cooling=24.5°C multi-zone x5,25.514301941975408,26.23782584728593,27.000973536628592,26.25533082085007,26.546860020514004
sensor,1979-06-15 08:12,48,25.783333333333335,25.0061442068706,Core_ZN,4056.5521219422567,0.6760920203237095,1.5691358706246321,,,25.0061442068706,25.015951571207744,25.042394057130956,25.016807514305253,25.03294929562011
sensor,1979-06-15 08:22,49,25.96666666666667,25.000108010092838,Core_ZN,3287.749284606558,0.547958214101093,2.117094084725725,,,25.000108010092838,25.000230892718015,26.925687551223504,25.000271222020512,25.001087084413427
sensor,1979-06-15 08:32,50,26.15,24.999966840222797,Core_ZN,4108.4123833108115,0.6847353972184687,2.8018294819441936,,,24.999966840222797,24.999842520388007,25.0473065444257,24.999852808210672,24.999881302360116
sensor,1979-06-15 08:42,51,26.333333333333332,25.199747564020704,Core_ZN,1128.0296712472423,0.1880049452078737,2.989834427152067,,,25.199747564020704,25.559389428674354,25.00200838375531,25.55251336609532,25.723192204470177
sensor,1979-06-15 08:53,52,26.516666666666666,25.388875990845207,Core_ZN,3291.2161405508587,0.5485360234251431,3.5383704505772102,,,25.388875990845207,25.00733597459095,24.99970134560772,25.007528662285623,25.016479376087762
sensor,1979-06-15 08:62,53,26.7,25.476635999149643,Core_ZN,2412.2728969333825,0.4020454828222304,3.9404159333994406,,,25.476635999149643,25.00004345967474,26.698992063099805,25.000064103086725,25.0004848083262
sensor,1979-06-15 09:12,54,26.96666666666667,25.299824287447375,Core_ZN,4116.160267487842,0.6860267112479737,4.6264426446474145,,,25.299824287447375,24.999857638362347,25.040980330874447,24.999871369820145,24.999884169174422
sensor,1979-06-15 09:23,55,27.233333333333334,25.010352019924433,Core_ZN,1875.6942207171671,0.31261570345286116,4.939058348100276,,,25.010352019924433,25.568484220217705,25.001871055226093,25.545112725610437,25.708679620119963
sensor,1979-06-15 09:33,56,27.5,25.000574997978468,Core_ZN,4061.7396415288135,0.6769566069214689,5.616014955021745,,,25.000574997978468,25.013666432921923,24.999770051811865,25.013597918752744,25.0295030543449
sensor,1979-06-15 09:42,57,27.766666666666666,25.209430116307875,Core_ZN,2443.214412698298,0.407202402116383,6.023217357138128,,,25.209430116307875,25.00018897805347,26.467434183985333,25.000216070902574,25.000961887933137
sensor,1979-06-15 09:53,58,28.033333333333335,25.43150597855843,Core_ZN,3273.05893324349,0.5455098222072483,6.568727179345376,,,25.43150597855843,24.99982600793158,25.064059209895852,24.99985562096833,24.999925839097767
sensor,1979-06-15 09:62,59,28.3,25.427726591180175,Core_ZN,2484.2295978747384,0.4140382663124563,6.982765445657832,,,25.427726591180175,25.610233144801327,25.003181344164204,25.558244389824218,25.722265993716604
sensor,1979-06-15 10:13,60,28.483333333333334,25.02475698463249,Core_ZN,4038.240882291433,0.6730401470485721,7.655805592706404,,,25.02475698463249,25.014632744648267,25.000017382619703,25.013875825930068,25.02999162074226
sensor,1979-06-15 10:22,61,28.66666666666667,25.0005219105113,Core_ZN,3345.0948469277578,0.557515807821293,8.213321400527697,,,25.0005219105113,25.00019795695981,26.208899557257066,25.00022441876457,25.000983796009606
sensor,1979-06-15 10:33,62,28.85,25.249783287489564,Core_ZN,3288.2619739663905,0.5480436623277317,8.761365062855429,,,25.249783287489564,24.99980461993513,25.05190941056908,24.99985873220883,24.999933094353715
sensor,1979-06-15 10:42,63,29.03333333333333,25.453953419513958,Core_ZN,885.979550029588,0.14766325833826466,8.909028321193693,,,25.453953419513958,25.674942074227626,25.00266633317722,25.567699186066037,25.733970355811316
sensor,1979-06-15 10:53,64,29.216666666666665,25.013813918815433,Core_ZN,3990.9014286189818,0.6651502381031635,9.574178559296858,,,25.013813918815433,25.01613777659976,25.000063943548383,25.014066577437738,25.0304332544906
sensor,1979-06-15 10:62,65,29.4,25.000272004423124,Core_ZN,3410.129263205801,0.5683548772009668,10.142533436497825,,,25.000272004423124,25.00022056841717,26.029264767787208,25.000232846073928,25.0010051540415
sensor,1979-06-15 11:13,66,29.5,24.99995735733951,Core_ZN,4156.826860560542,0.6928044767600903,10.835337913257915,,,24.99995735733951,24.999793975232386,25.042946541467934,24.999865486036462,24.999942470896286
sensor,1979-06-15 11:23,67,29.6,25.25024927902497,Core_ZN,853.1536619604287,0.14219227699340478,10.97753019025132,,,25.25024927902497,25.718808369235333,25.002237101420924,25.571381576731728,25.738948313599064
sensor,1979-06-15 11:33,68,29.7,25.47695169860394,Core_ZN,3117.116543355032,0.5195194238925053,11.497049614143826,,,25.47695169860394,25.017216826470733,25.000045116531815,25.014101939851088,25.030586674518904
sensor,1979-06-15 11:42,69,29.8,25.005304541110604,Core_ZN,3440.9003380125496,0.5734833896687582,12.070533003812585,,,25.005304541110604,25.000242564835442,25.992754533760547,25.000237876562714,25.001015654909907
sensor,1979-06-15 11:53,70,29.9,25.000261639895427,Core_ZN,4181.2318183414,0.6968719697235667,12.767404973536152,,,25.000261639895427,24.999791240854695,25.040799889603903,24.999869944311385,24.999948712872797
sensor,1979-06-15 11:62,71,30.0,24.999962061626096,Core_ZN,1711.2121386468689,0.28520202310781145,13.052606996643963,,,24.999962061626096,25.751644182034372,25.00213657466878,25.579026998320437,25.745824919723955
decision,1979-06-15 11:62,71,30.0,24.999962061626096,Core_ZN,1711.2121386468689,0.28520202310781145,13.052606996643963,"{""cooling"": {""Core_ZN"": 23.5, ""Perimeter_ZN_1"": 23.5, ""Perimeter_ZN_2"": 23.5, ""Perimeter_ZN_3"": 23.5, ""Perimeter_ZN_4"": 23.5}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}","Heuristic fallback (rate-limit): Hold mid-band cooling=23.0°C (margin=0.0, trend=stable) multi-zone x5",24.999962061626096,25.751644182034372,25.00213657466878,25.579026998320437,25.745824919723955
sensor,1979-06-15 12:12,72,30.183333333333334,25.26916117837195,Core_ZN,4001.8960327768223,0.6669826721294704,13.719589668773434,,,25.26916117837195,23.733449455669575,23.54942987602866,23.660269711709052,23.56711029707599
sensor,1979-06-15 12:22,73,30.36666666666667,23.651524197918363,Core_ZN,5191.157882213824,0.8651929803689706,14.584782649142404,,,23.651524197918363,23.504381397763044,25.227554638264543,23.503091780057886,23.501876176352273
sensor,1979-06-15 12:33,74,30.55,23.507768034836715,Core_ZN,6090.811218406962,1.015135203067827,15.59991785221023,,,23.507768034836715,23.499307598994616,23.576127906167294,23.499450808378647,23.49957093287779
sensor,1979-06-15 12:42,75,30.733333333333334,23.499829824095332,Core_ZN,2474.740662099013,0.4124567770165022,16.012374629226734,,,23.499829824095332,24.864446325564067,23.502237953744963,24.689023432357708,24.871283338825727
sensor,1979-06-15 12:53,76,30.916666666666668,24.29490122744301,Core_ZN,4172.164346003047,0.6953607243338411,16.707735353560576,,,24.29490122744301,23.585359637615035,23.499678247897545,23.51622134547486,23.53129224351096
sensor,1979-06-15 12:62,77,31.1,23.505859086857054,Core_ZN,4813.407189245536,0.8022345315409225,17.509969885101498,,,23.505859086857054,23.501362833833127,25.07277355582864,23.499951366848393,23.50075544903381
sensor,1979-06-15 13:13,78,31.200000000000003,23.499894291578194,Core_ZN,5834.163165155428,0.9723605275259046,18.4823304126274,,,23.499894291578194,23.499396276386218,23.568283706888497,23.499453296881356,23.499583776624135
sensor,1979-06-15 13:22,79,31.300000000000004,23.499743716217893,Core_ZN,2373.2931682448693,0.3955488613741449,18.877879274001547,,,23.499743716217893,24.782812523096442,23.50207667717224,24.629925957333548,24.9060328512132
sensor,1979-06-15 13:32,80,31.4,24.253361697339372,Core_ZN,4113.724822281361,0.6856208037135603,19.56350007771511,,,24.253361697339372,23.550238224975917,23.499754911351197,23.515366695704,23.531974001279224
sensor,1979-06-15 13:42,81,31.5,23.50546644294269,Core_ZN,4776.811241564992,0.7961352069274987,20.359635284642607,,,23.50546644294269,23.50069922976135,25.003335997082438,23.50000855369366,23.500736145151507
sensor,1979-06-15 13:53,82,31.6,23.49995424968928,Core_ZN,5786.717362232763,0.9644528937054604,21.324088178348067,,,23.49995424968928,23.499497500154604,23.564964409353678,23.499543365829254,23.49951270262916
sensor,1979-06-15 13:62,83,31.7,23.49978441512066,Core_ZN,2322.6415294219473,0.3871069215703245,21.711195099918392,,,23.49978441512066,24.7144628867055,23.50202055572485,24.599641614884614,25.132794180031834
sensor,1979-06-15 14:12,84,31.700000000000003,24.23576009830407,Core_ZN,4080.304283660654,0.6800507139434423,22.391245813861833,,,24.23576009830407,23.52232360553906,23.49980372403666,23.514875990301245,23.537540949758267
sensor,1979-06-15 14:22,85,31.700000000000003,23.505291278846855,Core_ZN,4806.365322842282,0.8010608871403802,23.192306701002213,,,23.505291278846855,23.500143373976616,24.9544844143784,23.500043201536936,23.50083934040046
sensor,1979-06-15 14:33,86,31.7,23.499992163430967,Core_ZN,5787.894231144655,0.9646490385241091,24.15695573952632,,,23.499992163430967,23.499538539671093,23.562673741401326,23.499597722445486,23.499417034129245
sensor,1979-06-15 14:42,87,31.700000000000003,23.499811023864613,Core_ZN,2273.9105267816562,0.37898508779694273,24.535940827323262,,,23.499811023864613,24.67113621849809,23.50197711047381,24.575840013615455,25.394223265056013
sensor,1979-06-15 14:53,88,31.7,24.213546842336296,Core_ZN,4067.990743093288,0.6779984571822146,25.21393928450548,,,24.213546842336296,23.51541147574485,23.499830883609313,23.514538280877648,23.544271275092107
sensor,1979-06-15 14:62,89,31.7,23.505142279897235,Core_ZN,4849.8113896379655,0.8083018982729941,26.022241182778473,,,23.505142279897235,23.500023769952463,24.910603317994358,23.50006104553017,23.500974047455458
sensor,1979-06-15 15:13,90,31.700000000000003,23.50001072603473,Core_ZN,5804.810239028244,0.967468373171374,26.989709555949847,,,23.50001072603473,23.499571130775255,23.560647688071697,23.49962869339857,23.499337732958896
sensor,1979-06-15 15:22,91,31.700000000000003,23.49982664325936,Core_ZN,2239.220463570907,0.3732034105951512,27.362912966545,,,23.49982664325936,24.64352934145701,23.50193132563143,24.558640698207853,25.600512704501327
sensor,1979-06-15 15:32,92,31.7,24.19962726638755,Core_ZN,4066.533284696794,0.6777555474494656,28.040668513994465,,,24.19962726638755,23.515021274259574,23.499851998834377,23.514284720403538,23.549646391105
sensor,1979-06-15 15:42,93,31.700000000000003,23.505044495668834,Core_ZN,4862.910007407277,0.8104850012345461,28.85115351522901,,,23.505044495668834,23.50003858174931,24.870233542202506,23.500075352871775,23.501137043148034
sensor,1979-06-15 15:53,94,31.7,23.500028538474364,Core_ZN,5778.546875311536,0.9630911458852559,29.814244661114266,,,23.500028538474364,23.499602924397745,23.558744185598314,23.49965725778233,23.499370694609702
sensor,1979-06-15 15:62,95,31.7,23.499841412099087,Core_ZN,2206.740307202625,0.3677900512004375,30.182034712314703,,,23.499841412099087,24.625109753116995,23.501891598241112,24.54287723306096,25.648257338781395
decision,1979-06-15 15:62,95,31.7,23.499841412099087,Core_ZN,2206.740307202625,0.3677900512004375,30.182034712314703,"{""cooling"": {""Core_ZN"": 25.0, ""Perimeter_ZN_1"": 24.5, ""Perimeter_ZN_2"": 25.0, ""Perimeter_ZN_3"": 24.5, ""Perimeter_ZN_4"": 24.0}}","Adjusted setpoints for comfort/energy: zone=23.5°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 24.5, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 24.5, 'Perimeter_ZN_4': 24.0}",23.499841412099087,24.625109753116995,23.501891598241112,24.54287723306096,25.648257338781395
sensor,1979-06-15 16:13,96,31.6,24.18582046463311,Core_ZN,3346.120816556575,0.5576868027594291,30.73972151507413,,,24.18582046463311,24.494586269031828,24.790776962410142,24.898736558533525,24.03433473471421
sensor,1979-06-15 16:23,97,31.500000000000004,24.80846483145585,Core_ZN,3007.545555752611,0.5012575926254351,31.240979107699566,,,24.80846483145585,24.499552115152866,25.66066932984477,24.525192762961055,24.002513444462075
sensor,1979-06-15 16:33,98,31.4,25.06789879410094,Core_ZN,3670.936279460441,0.6118227132434068,31.85280182094297,,,25.06789879410094,24.499850883598633,25.02953949732673,24.501486020241696,23.999826487043187
sensor,1979-06-15 16:42,99,31.300000000000004,25.169580178690712,Core_ZN,735.7105497239793,0.12261842495399655,31.97542024589697,,,25.169580178690712,25.200666625222333,25.001084250612188,25.12079783344795,25.859192520668447
sensor,1979-06-15 16:53,100,31.2,25.232097967248322,Core_ZN,3340.3206961702354,0.5567201160283726,32.53214036192534,,,25.232097967248322,24.50865605161686,25.0000225356686,24.507892413926463,24.04379137887724
sensor,1979-06-15 16:63,101,31.1,25.275335618768878,Core_ZN,3032.477382791253,0.5054128971318754,33.03755325905722,,,25.275335618768878,24.500201872085807,25.69879682944749,24.500202545903985,24.001956643429153
sensor,1979-06-15 17:13,102,31.016666666666666,25.30937595156389,Core_ZN,3678.3070761055055,0.6130511793509176,33.65060443840814,,,25.30937595156389,24.499907755309074,25.016152028717467,24.49991982874836,23.999800040770772
sensor,1979-06-15 17:22,103,30.933333333333337,25.336459039662675,Core_ZN,742.9546853147541,0.12382578088579234,33.77443021929393,,,25.336459039662675,25.204559894824072,25.0005858179147,25.17573985945642,25.788617565659894
sensor,1979-06-15 17:33,104,30.85,25.361697572277862,Core_ZN,3325.565934463707,0.5542609890772845,34.32869120837122,,,25.361697572277862,24.508735422758683,24.99999088157655,24.508645550147232,24.04202003699885
sensor,1979-06-15 17:43,105,30.766666666666666,25.38541482833702,Core_ZN,2993.1069933791396,0.49885116556318987,34.827542373934406,,,25.38541482833702,24.500211861875684,25.69419416973231,24.500220976628903,24.001930889023654
sensor,1979-06-15 17:53,106,30.683333333333337,25.406673882937543,Core_ZN,3615.8760158878267,0.6026460026479711,35.43018837658238,,,25.406673882937543,24.49989333297455,25.029464030547352,24.49988930407862,23.999835867228704
sensor,1979-06-15 17:62,107,30.6,25.421539909417636,Core_ZN,735.7688225544924,0.12262813709241539,35.55281651367479,,,25.421539909417636,25.17320177798993,25.001074539856262,25.19561019001156,25.567692584920124
sensor,1979-06-15 18:13,108,30.400000000000002,25.432014799508014,Core_ZN,3223.3222884586708,0.5372203814097785,36.09003689508457,,,25.432014799508014,24.51534424599056,25.000058725846205,24.51645208815914,24.066596414697887
sensor,1979-06-15 18:23,109,30.200000000000003,25.437830928476462,Core_ZN,2808.2126869300046,0.4680354478216674,36.55807234290624,,,25.437830928476462,24.500452826610125,25.660978666300615,24.50051044455676,24.003282601975677
sensor,1979-06-15 18:33,110,30.0,25.43964415844924,Core_ZN,3387.2339044516107,0.5645389840752684,37.12261132698151,,,25.43964415844924,24.499928653506096,25.028000760841532,24.499934157209157,24.000084818733214
sensor,1979-06-15 18:42,111,29.799999999999997,25.437035873843676,Core_ZN,715.5771230904488,0.11926285384840814,37.241874180829925,,,25.437035873843676,25.114182731953456,25.0010266197971,25.1203107248338,25.26810251776498
sensor,1979-06-15 18:53,112,29.599999999999998,25.43209097938169,Core_ZN,3073.217951226745,0.5122029918711242,37.754077172701045,,,25.43209097938169,24.51393930972742,25.00006389878773,24.51462943843609,24.052980283212637
sensor,1979-06-15 18:63,113,29.4,25.427405539966234,Core_ZN,2610.078779588397,0.4350131299313995,38.189090302632444,,,25.427405539966234,24.500765072671733,25.64259284317274,24.500839734968068,24.004570121930932
sensor,1979-06-15 19:13,114,29.21666666666667,25.421839151938,Core_ZN,3197.886869857899,0.5329811449763164,38.72207144760876,,,25.421839151938,24.499979299243414,25.029255110650254,24.49998913043553,24.000286287324975
sensor,1979-06-15 19:22,115,29.033333333333335,25.414302444969863,Core_ZN,692.9243019553749,0.11548738365922914,38.83755883126799,,,25.414302444969863,25.05293410577072,25.00108186836677,25.04606242722879,25.07547084510732
sensor,1979-06-15 19:33,116,28.85,25.404183445219722,Core_ZN,2920.4687105816156,0.48674478509693586,39.32430361636493,,,25.404183445219722,24.512469610532982,25.00007687810148,24.512793116257633,24.04426196887044
sensor,1979-06-15 19:43,117,28.666666666666668,25.394472103764887,Core_ZN,2444.3230857969015,0.40738718096615023,39.731690797331076,,,25.394472103764887,24.500690577743875,25.584034871579526,24.500744518491253,24.003886441913497
sensor,1979-06-15 19:55,118,28.483333333333334,25.38283669440564,Core_ZN,3055.0362820900086,0.509172713681668,40.24086351101275,,,25.38283669440564,24.500000314493423,25.059543273906066,24.500018671854,24.00054801200406
sensor,1979-06-15 19:62,119,28.3,25.372306341917778,Core_ZN,672.5280128334282,0.1120880021389047,40.35295151315165,,,25.372306341917778,25.00223430618232,25.00193339646015,24.98234754269436,24.95417512434335
decision,1979-06-15 19:62,119,28.3,25.372306341917778,Core_ZN,672.5280128334282,0.1120880021389047,40.35295151315165,"{""cooling"": {""Core_ZN"": 26.5, ""Perimeter_ZN_1"": 26.0, ""Perimeter_ZN_2"": 26.5, ""Perimeter_ZN_3"": 26.0, ""Perimeter_ZN_4"": 25.5}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Night setback cooling=27.0°C multi-zone x5,25.372306341917778,25.00223430618232,25.00193339646015,24.98234754269436,24.95417512434335
sensor,1979-06-15 20:13,120,28.116666666666667,25.35986359036157,Core_ZN,445.35064283470166,0.07422510713911694,40.427176620290766,,,25.35986359036157,25.429895583265466,25.795942010684655,25.395676867708747,25.655694452872474
sensor,1979-06-15 20:25,121,27.933333333333337,25.349703223751153,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,40.42717662029144,,,25.349703223751153,25.61441214264771,26.12253009125694,25.57333445709876,25.94761814905899
sensor,1979-06-15 20:35,122,27.75,25.343594793867823,Core_ZN,408.8066286288523,0.06813443810480871,40.49531105839625,,,25.343594793867823,25.677945860149876,26.14592720866208,25.634420767653694,26.21892673681806
sensor,1979-06-15 20:43,123,27.56666666666667,25.33953765293796,Core_ZN,599.0848567441659,0.09984747612402764,40.59515853452027,,,25.33953765293796,25.70643425715699,26.16480712653345,25.66194966180148,25.534784578096836
sensor,1979-06-15 20:55,124,27.383333333333333,25.335509033788256,Core_ZN,595.2092802318302,0.09920154670530504,40.694360081225575,,,25.335509033788256,25.72438231924434,26.17922176048485,25.679633127702658,25.50725629814282
sensor,1979-06-15 20:65,125,27.2,25.33127835842477,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,40.69436008122625,,,25.33127835842477,25.732596202844494,26.187084714565593,25.68821675508572,25.858762308805858
sensor,1979-06-15 21:15,126,27.016666666666666,25.326150732344576,Core_ZN,429.09350368043476,0.07151558394673913,40.76587566517299,,,25.326150732344576,25.73683662726661,26.19160552973471,25.69297454958646,26.197926104295917
sensor,1979-06-15 21:25,127,26.833333333333336,25.31922820875797,Core_ZN,613.8926908820918,0.10231544848034863,40.86819111365334,,,25.31922820875797,25.738463946537266,26.19327200790867,25.695300308791012,25.57501030145741
sensor,1979-06-15 21:30,128,26.65,25.310096840124984,Core_ZN,595.1163047801165,0.09918605079668608,40.96737716445003,,,25.310096840124984,25.737663836966348,26.192037572646772,25.695607760335815,25.50849616178048
sensor,1979-06-15 21:45,129,26.46666666666667,25.303592412584806,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,40.9673771644507,,,25.303592412584806,25.73500574297849,26.18901260381522,25.69387110891474,25.86219930739467
sensor,1979-06-15 21:50,130,26.283333333333335,25.29302235122806,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,40.96737716445138,,,25.29302235122806,25.729052318786987,26.182514031889085,25.689468425449924,26.099787652278287
sensor,1979-06-15 21:65,131,26.1,25.28558203661244,Core_ZN,602.0253012247737,0.10033755020412895,41.06771471465551,,,25.28558203661244,25.72361128606715,26.176405298555117,25.685202339241847,25.57579496356109
sensor,1979-06-15 22:10,132,26.01666666666667,25.278105539047207,Core_ZN,590.7990902235987,0.09846651503726644,41.166181229692775,,,25.278105539047207,25.718091371673886,26.170155168362726,25.681579476131148,25.5086882452185
sensor,1979-06-15 22:20,133,25.933333333333337,25.273714143307856,Core_ZN,586.7860413353623,0.09779767355589371,41.26397890324867,,,25.273714143307856,25.713903230092082,26.165267560913723,25.67909617628132,25.50287051913494
sensor,1979-06-15 22:35,134,25.85,25.270440196104257,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.263978903249345,,,25.270440196104257,25.710046968255504,26.16078999808242,25.676662073681,25.838752444837084
sensor,1979-06-15 22:40,135,25.766666666666666,25.26541577040725,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.26397890325002,,,25.26541577040725,25.70359912917772,26.153361786821304,25.67239716210156,26.06701587283502
sensor,1979-06-15 22:55,136,25.683333333333337,25.2620493218097,Core_ZN,597.0671346009015,0.09951118910015024,41.36349009235017,,,25.2620493218097,25.698805705438573,26.14761135722104,25.66909534949432,25.571702258334877
sensor,1979-06-15 22:60,137,25.6,25.25680515603749,Core_ZN,586.1172159082018,0.09768620265136697,41.461176295001536,,,25.25680515603749,25.69104535448691,26.13832555826392,25.663597524260766,25.508225922937612
sensor,1979-06-15 23:10,138,25.5,25.322665363581475,Core_ZN,591.9813559675426,0.09866355932792377,41.55983985432946,,,25.322665363581475,25.751079531985845,26.19438502872724,25.725540954995065,25.502719968930645
sensor,1979-06-15 23:25,139,25.400000000000002,25.343991980813758,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.559839854330136,,,25.343991980813758,25.765112298474413,26.204342870627713,25.741106907865785,25.86927652891618
sensor,1979-06-15 23:30,140,25.3,25.360692693880285,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.55983985433081,,,25.360692693880285,25.772901197486718,26.20775905138433,25.751138312575016,26.117592953919154
sensor,1979-06-15 23:45,141,25.2,25.36418242295096,Core_ZN,603.9093232273831,0.10065155387123051,41.66049140820204,,,25.36418242295096,25.772246684378334,26.205105087582506,25.75194113833003,25.577976761032346
sensor,1979-06-15 23:50,142,25.1,25.366222416279378,Core_ZN,591.2912509207346,0.09854854182012242,41.759039950022164,,,25.366222416279378,25.768767950091135,26.198985836809804,25.75062866904417,25.508928663954467
sensor,1979-06-15 23:60,143,25.0,25.365291351635648,Core_ZN,586.521496217548,0.09775358270292467,41.856793532725085,,,25.365291351635648,25.763653558135836,26.19201456726772,25.7473063215723,25.50295998797986
decision,1979-06-15 23:60,143,25.0,25.365291351635648,Core_ZN,586.521496217548,0.09775358270292467,41.856793532725085,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 26.5, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Night setback cooling=27.0°C multi-zone x5,25.365291351635648,25.763653558135836,26.19201456726772,25.7473063215723,25.50295998797986
sensor,1979-06-16 00:15,144,24.81666666666667,25.36053526709542,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.85679353272576,,,25.36053526709542,25.75501245966207,26.181982190927073,25.740373674119468,25.841466313951386
sensor,1979-06-16 00:20,145,24.633333333333333,25.3507385794008,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.856793532726435,,,25.3507385794008,25.739471291974635,26.164726875485712,25.727511361199582,26.065946118845105
sensor,1979-06-16 00:30,146,24.45,25.340746212827106,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.85679353272711,,,25.340746212827106,25.724531730414594,26.14823406350964,25.714892856611133,26.108095060095916
sensor,1979-06-16 00:40,147,24.266666666666666,25.32970786745812,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.856793532727785,,,25.32970786745812,25.70840214659535,26.130373142262478,25.7011298235295,26.11908383332839
sensor,1979-06-16 00:50,148,24.083333333333336,25.317676228394422,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.85679353272846,,,25.317676228394422,25.691175890181327,26.111292774799413,25.68630609960057,26.118204683898103
sensor,1979-06-16 00:60,149,23.9,25.30489332014209,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.856793532729135,,,25.30489332014209,25.672887970768567,26.09109227681428,25.670451324716176,26.11149304288811
sensor,1979-06-16 01:10,150,23.8,25.295044271025173,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.85679353272981,,,25.295044271025173,25.657806480997657,26.074127146586157,25.65753440428258,26.10537983530582
sensor,1979-06-16 01:20,151,23.7,25.286018622813817,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.856793532730485,,,25.286018622813817,25.64330886911572,26.057558637880675,25.645106452989072,26.097878021829654
sensor,1979-06-16 01:30,152,23.6,25.277083988100912,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.85679353273116,,,25.277083988100912,25.62870003696434,26.040783801101284,25.632519350744026,26.088842078807925
sensor,1979-06-16 01:40,153,23.5,25.267947002649905,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.856793532731835,,,25.267947002649905,25.613755038274515,26.02363567374249,25.61956548261224,26.07838119294486
sensor,1979-06-16 01:50,154,23.4,25.25849212472596,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.85679353273251,,,25.25849212472596,25.598398189537754,26.006068593275486,25.606178279619748,26.066638573077054
sensor,1979-06-16 01:60,155,23.3,25.24867515597418,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.856793532733185,,,25.24867515597418,25.58260197129214,25.98807207824033,25.59233783202341,26.053744122160065
sensor,1979-06-16 02:10,156,23.116666666666667,25.234768708592817,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.85679353273386,,,25.234768708592817,25.56211067524877,25.96537791210772,25.57410113642094,26.03556768954876
sensor,1979-06-16 02:20,157,22.933333333333334,25.218873368001876,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.856793532734535,,,25.218873368001876,25.53959236782708,25.94084238464666,25.553893324822063,26.015087921463174
sensor,1979-06-16 02:30,158,22.75,25.20174182438077,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.85679353273521,,,25.20174182438077,25.515839132820084,25.915142435860663,25.53248578884332,25.993032598862904
sensor,1979-06-16 02:40,159,22.566666666666666,25.18368981043716,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.856793532735885,,,25.18368981043716,25.491178024049177,25.88850333678418,25.510154619567167,25.96967616131649
sensor,1979-06-16 02:50,160,22.383333333333333,25.16485359349219,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,41.85679353273656,,,25.16485359349219,25.465724808023072,25.861015181676954,25.487056372391812,25.945154755107293
