event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1986-07-13 03:30,4052,18.6,24.466668809371182,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028082,,,24.466668809371182,24.559905063264864,24.576960320963533,24.60790068408258,24.873060573886388
sensor,1986-07-13 03:40,4053,18.5,24.44661685501332,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502809,,,24.44661685501332,24.53344468816041,24.55054671977652,24.583036618185893,24.84492697258864
sensor,1986-07-13 03:50,4054,18.400000000000002,24.426658253905085,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028096,,,24.426658253905085,24.507088107826597,24.5242067931037,24.558250127187566,24.816882975664775
sensor,1986-07-13 03:60,4055,18.3,24.406721087785083,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028103,,,24.406721087785083,24.480778013485672,24.497891546171072,24.533485409235674,24.788876307178402
decision,1986-07-13 03:60,4055,18.3,24.406721087785083,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028103,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Night setback cooling=27.0°C multi-zone x5,24.406721087785083,24.480778013485672,24.497891546171072,24.533485409235674,24.788876307178402
sensor,1986-07-13 04:10,4056,18.21666666666667,24.387485706958117,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502811,,,24.387485706958117,24.456324070900475,24.473281475819807,24.51027775817788,24.762649988452694
sensor,1986-07-13 04:20,4057,18.133333333333333,24.369727581646682,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028117,,,24.369727581646682,24.43252948875795,24.44922443035455,24.48761926222895,24.737000321258765
sensor,1986-07-13 04:30,4058,18.05,24.35134024730433,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028123,,,24.35134024730433,24.409079946487495,24.425447690862907,24.46523445453787,24.71164452467378
sensor,1986-07-13 04:40,4059,17.96666666666667,24.333044274350623,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502813,,,24.333044274350623,24.396650760028596,24.44509333250299,24.46871970882351,24.696114363039978
sensor,1986-07-13 04:50,4060,17.883333333333333,24.315729818091356,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028137,,,24.315729818091356,24.38687575279976,24.484643990180743,24.48146384825346,24.68268200990985
sensor,1986-07-13 04:60,4061,17.8,24.299829615680775,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028144,,,24.299829615680775,24.379027808408626,24.53095660623542,24.495565840071528,24.67088178697225
sensor,1986-07-13 05:10,4062,18.066666666666666,24.301026701344806,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502815,,,24.301026701344806,24.38888496537699,24.588683714294913,24.52078428647455,24.677109031715304
sensor,1986-07-13 05:20,4063,18.333333333333336,24.308236706461887,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028157,,,24.308236706461887,24.40635904479822,24.649835521874785,24.549329108553582,24.69034614339546
sensor,1986-07-13 05:30,4064,18.6,24.320010489025563,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028164,,,24.320010489025563,24.428776654445656,24.714974411584574,24.579540369694563,24.707914645193583
sensor,1986-07-13 05:45,4065,18.866666666666667,24.33184463868153,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502817,,,24.33184463868153,24.45113270912497,24.818532289086768,24.621324064312937,24.725582053434962
sensor,1986-07-13 05:55,4066,19.133333333333333,24.349488048933367,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028178,,,24.349488048933367,24.482539769963473,24.98102018089521,24.676618735214788,24.74976355635697
sensor,1986-07-13 05:65,4067,19.4,24.370728967147556,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028185,,,24.370728967147556,24.520682433651366,25.20264344299721,24.737447552366113,24.778611530326735
sensor,1986-07-13 06:13,4068,19.683333333333334,24.394139841099225,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028192,,,24.394139841099225,24.56008674427244,25.434602738823738,24.789651074097087,24.807562043861115
sensor,1986-07-13 06:23,4069,19.96666666666667,24.42275494739341,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028198,,,24.42275494739341,24.60658595894278,25.710020874424703,24.83758676129358,24.840565319377106
sensor,1986-07-13 06:33,4070,20.25,24.45390033313722,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028205,,,24.45390033313722,24.657494211865362,25.987333068855218,24.877332600827224,24.87533860371315
sensor,1986-07-13 06:43,4071,20.53333333333333,24.485263264238288,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028212,,,24.485263264238288,24.70949325222832,26.220697060611194,24.90643580067926,24.909452380948473
sensor,1986-07-13 06:53,4072,20.81666666666667,24.518447312079395,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502822,,,24.518447312079395,24.768680286286525,26.44909502289201,24.932041227595697,24.948381301815463
sensor,1986-07-13 06:63,4073,21.1,24.551793561871428,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028226,,,24.551793561871428,24.830123386157574,26.66070606995552,24.958215173935013,24.988601250067617
sensor,1986-07-13 07:13,4074,21.46666666666667,24.588611657501627,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028233,,,24.588611657501627,24.895593964300716,26.852945501381754,24.994363910091035,25.032399962650253
sensor,1986-07-13 07:23,4075,21.833333333333336,24.62787327439715,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.107074502824,,,24.62787327439715,24.96582133083798,27.033027962608873,25.039953109186545,25.080272572835568
sensor,1986-07-13 07:33,4076,22.200000000000003,24.668034690229675,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028246,,,24.668034690229675,25.03658090282094,27.205312437210903,25.09047927250304,25.1310899242904
sensor,1986-07-13 07:42,4077,22.56666666666667,24.708093562595792,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.1070745028253,,,24.708093562595792,25.103729104195587,27.35811583857835,25.141916470372877,25.18274000335815
sensor,1986-07-13 07:52,4078,22.933333333333334,24.748548965189507,Core_ZN,937.345773174527,0.15622429552908784,1558.2632987983543,,,24.748548965189507,25.168741457266126,27.438970755797904,25.194544608817427,25.237092249346432
sensor,1986-07-13 07:62,4079,23.3,24.787737288172167,Core_ZN,621.1032830315811,0.10351721383859686,1558.3668160121929,,,24.787737288172167,25.229830935595547,27.01670078945959,25.245549283773602,25.291820792254175
decision,1986-07-13 07:62,4079,23.3,24.787737288172167,Core_ZN,621.1032830315811,0.10351721383859686,1558.3668160121929,"{""cooling"": {""Core_ZN"": 25.0, ""Perimeter_ZN_1"": 25.0, ""Perimeter_ZN_2"": 24.5, ""Perimeter_ZN_3"": 25.0, ""Perimeter_ZN_4"": 25.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Hold cooling=25.0°C (carbon=low) multi-zone x5,24.787737288172167,25.229830935595547,27.01670078945959,25.245549283773602,25.291820792254175
sensor,1986-07-13 08:12,4080,23.583333333333336,24.823178487749797,Core_ZN,843.4158806662597,0.14056931344437662,1558.5073853256372,,,24.823178487749797,25.285393393328604,24.646579676499023,25.292789554470534,25.344430891710495
sensor,1986-07-13 08:22,4081,23.866666666666667,24.854510014303592,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,1558.5073853256379,,,24.854510014303592,25.33544414871097,26.137503216096185,25.33582986479379,25.394201708365202
sensor,1986-07-13 08:32,4082,24.15,24.88345563308372,Core_ZN,844.1814113240694,0.14069690188734488,1558.6480822275253,,,24.88345563308372,25.382441286598834,24.5397689810131,25.376478651856893,25.443333301214196
sensor,1986-07-13 08:42,4083,24.43333333333333,24.910072308395545,Core_ZN,1069.802916632522,0.17830048610542032,1558.8263827136307,,,24.910072308395545,25.425721769979,24.50142126181435,25.414106079626528,25.489900935073415
sensor,1986-07-13 08:53,4084,24.71666666666667,24.936093990975316,Core_ZN,1642.7365137021684,0.27378941895036135,1559.100172132581,,,24.936093990975316,25.468990393882198,24.499219782236274,25.45088364739327,25.028743377865084
sensor,1986-07-13 08:62,4085,25.0,24.95818844695178,Core_ZN,1353.932310922874,0.22565538515381234,1559.325827517735,,,24.95818844695178,25.330447503221734,25.962455837067324,25.482285818987904,25.001063780940655
sensor,1986-07-13 09:13,4086,25.183333333333337,24.979677294703677,Core_ZN,3196.2614135545386,0.5327102355924231,1559.8585377533275,,,24.979677294703677,25.021187673052154,24.56390072849949,25.420419493279002,25.000060095574064
sensor,1986-07-13 09:23,4087,25.366666666666667,24.99749448096118,Core_ZN,2376.456752103733,0.3960761253506221,1560.2546138786781,,,24.99749448096118,25.001300695852333,24.505264889762273,25.02618477612225,25.277959400335707
sensor,1986-07-13 09:33,4088,25.55,25.01333341182867,Core_ZN,2049.495077154291,0.34158251285904845,1560.5961963915372,,,25.01333341182867,25.26282699464521,24.500116944367832,25.00168662525102,25.598125630389895
sensor,1986-07-13 09:42,4089,25.733333333333334,25.026707469894482,Core_ZN,1067.6553668894378,0.17794256114823961,1560.7741389526855,,,25.026707469894482,25.517344998684486,25.74322914545727,25.220891596589425,25.008717849250527
sensor,1986-07-13 09:53,4090,25.91666666666667,25.041711773530686,Core_ZN,2136.961447406751,0.3561602412344585,1561.1302991939199,,,25.041711773530686,25.013910273292034,24.553810284292233,25.459854691538375,25.000817664133734
sensor,1986-07-13 09:65,4091,26.1,25.057686031747913,Core_ZN,2370.7165616180664,0.3951194269363444,1561.5254186208563,,,25.057686031747913,25.001654595864014,24.509002820148943,25.034851377039693,25.36349121538881
sensor,1986-07-13 10:15,4092,26.28333333333334,25.072076208736785,Core_ZN,2021.496118494432,0.336916019749072,1561.8623346406052,,,25.072076208736785,25.393348858081158,24.501159887386684,25.00425319275442,25.74647540023971
sensor,1986-07-13 10:22,4093,26.46666666666667,25.08432280652333,Core_ZN,2100.693160053418,0.35011552667556967,1562.2124501672808,,,25.08432280652333,25.262058029656735,25.507272501715335,25.00004462038607,25.012778236224104
sensor,1986-07-13 10:33,4094,26.65,25.09913653398931,Core_ZN,2156.14689667916,0.3593578161131933,1562.5718079833941,,,25.09913653398931,25.0164743484594,24.54299181696898,25.279141288218273,25.00121060460855
sensor,1986-07-13 10:45,4095,26.833333333333336,25.11401405628102,Core_ZN,2059.9246494971208,0.34332077491618673,1562.9151287583104,,,25.11401405628102,25.001929158131723,24.5074884876244,25.627380446358337,25.414000281376612
sensor,1986-07-13 10:53,4096,27.016666666666666,25.12668792624477,Core_ZN,2170.3766946823084,0.361729449113718,1563.276858207424,,,25.12668792624477,25.444679190216565,24.500438968127153,25.01946624026332,25.020390818471093
sensor,1986-07-13 10:62,4097,27.2,25.13995582404956,Core_ZN,2149.3093790181233,0.3582182298363539,1563.6350764372605,,,25.13995582404956,25.006209108566164,25.336611127687846,25.00067106936055,25.001111705847396
sensor,1986-07-13 11:13,4098,27.483333333333334,25.15740243529872,Core_ZN,2176.8986689555786,0.36281644482592973,1563.9978928820865,,,25.15740243529872,25.00021105937193,24.536570909857,25.31544219198801,25.00003199673043
sensor,1986-07-13 11:25,4099,27.76666666666667,25.177954206369016,Core_ZN,2073.6393004124975,0.3456065500687496,1564.3434994321553,,,25.177954206369016,24.99978303401555,24.50654850178387,25.69282198265811,25.454908569637233
sensor,1986-07-13 11:33,4100,28.049999999999997,25.19684818526157,Core_ZN,2203.2040783367393,0.36720067972278986,1564.7107001118782,,,25.19684818526157,25.5353922240691,24.50039121474379,25.021826571398,25.022374934642972
sensor,1986-07-13 11:42,4101,28.333333333333336,25.217160785926346,Core_ZN,2230.0286507461824,0.37167144179103034,1565.0823715536692,,,25.217160785926346,25.007510023653317,25.323616819401995,25.000748423978692,25.001219621246662
sensor,1986-07-13 11:53,4102,28.616666666666664,25.239523637169118,Core_ZN,2238.090707153339,0.37301511785888974,1565.455386671528,,,25.239523637169118,25.000264511062618,24.53565590113184,25.366380121131744,25.000036868589536
sensor,1986-07-13 11:63,4103,28.9,25.26130319845239,Core_ZN,2402.529295335272,0.40042154922254525,1565.8558082207505,,,25.26130319845239,24.99985648692232,24.5032377232366,25.009680796601373,25.47024012264948
decision,1986-07-13 11:63,4103,28.9,25.26130319845239,Core_ZN,2402.529295335272,0.40042154922254525,1565.8558082207505,"{""cooling"": {""Core_ZN"": 25.0, ""Perimeter_ZN_1"": 25.0, ""Perimeter_ZN_2"": 25.0, ""Perimeter_ZN_3"": 25.0, ""Perimeter_ZN_4"": 25.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Hold cooling=25.0°C (carbon=medium) multi-zone x5,25.26130319845239,24.99985648692232,24.5032377232366,25.009680796601373,25.47024012264948
sensor,1986-07-13 12:13,4104,28.9,25.27517164243625,Core_ZN,2137.5497583035963,0.35625829305059936,1566.2120665138011,,,25.27517164243625,25.606607760562998,24.97082348143369,25.000554366488828,25.02057671957035
sensor,1986-07-13 12:23,4105,28.900000000000002,25.284787707779735,Core_ZN,2260.9633202891173,0.3768272200481862,1566.5888937338493,,,25.284787707779735,25.015650805707505,25.627988096082568,24.99996574869175,25.001957342946824
sensor,1986-07-13 12:33,4106,28.9,25.292944664490868,Core_ZN,2193.055693372673,0.36550928222877876,1566.954403016078,,,25.292944664490868,25.00080860886019,25.02836815199049,25.388851759958293,25.00013614748425
sensor,1986-07-13 12:43,4107,28.9,25.30036773358179,Core_ZN,2320.3928807815687,0.3867321467969281,1567.341135162875,,,25.30036773358179,24.999906539479,25.00271684244855,25.010295404984618,25.491817922740818
sensor,1986-07-13 12:53,4108,28.9,25.30736528459306,Core_ZN,2142.3780824148807,0.3570630137358134,1567.6981981766107,,,25.30736528459306,25.626832806428155,25.000204720525492,25.00060089814279,25.02155062951541
sensor,1986-07-13 12:62,4109,28.9,25.31386146618853,Core_ZN,2232.066260241083,0.3720110433735138,1568.0702092199842,,,25.31386146618853,25.00887809110757,25.638542813793244,24.999954961422542,25.001171039329833
sensor,1986-07-13 13:13,4110,28.9,25.32087315133054,Core_ZN,2197.0846417077087,0.3661807736179514,1568.4363899936022,,,25.32087315133054,25.000380104433077,25.026779578987146,25.403782681669295,25.000034571182397
sensor,1986-07-13 13:23,4111,28.900000000000002,25.326859651549356,Core_ZN,2311.627540214101,0.3852712567023502,1568.8216612503045,,,25.326859651549356,24.999905213030424,25.00256412380246,25.01070667348078,25.588064045293354
sensor,1986-07-13 13:33,4112,28.9,25.333155889360487,Core_ZN,2172.757687077942,0.36212628117965695,1569.183787531484,,,25.333155889360487,25.622176502647616,25.000200216485947,25.00063367620323,25.025836996231654
sensor,1986-07-13 13:42,4113,28.9,25.339698930906152,Core_ZN,2260.5602592647483,0.3767600432107914,1569.560547574695,,,25.339698930906152,25.008846080566578,25.659985093239115,24.99996345496382,25.001380908954005
sensor,1986-07-13 13:53,4114,28.9,25.347195591645004,Core_ZN,2239.0583034119254,0.37317638390198754,1569.933723958597,,,25.347195591645004,25.000412882252277,25.027764780074715,25.41871015453427,25.000010306304382
sensor,1986-07-13 13:62,4115,28.9,25.35436551932615,Core_ZN,2283.852405530369,0.38064206758839486,1570.3143660261856,,,25.35436551932615,24.999920480710376,25.001545486591365,25.006090353551404,25.784871986496647
sensor,1986-07-13 14:13,4116,28.9,25.36226730354572,Core_ZN,2225.6641039503693,0.37094401732506155,1570.6853100435105,,,25.36226730354572,25.588008495723127,25.00009223671637,25.000324284721138,25.032670314510938
sensor,1986-07-13 14:23,4117,28.900000000000002,25.36923651084243,Core_ZN,2322.67012887092,0.38711168814515334,1571.0724217316556,,,25.36923651084243,25.008370159955714,25.668909594954187,24.999957850683145,25.00164585831367
sensor,1986-07-13 14:33,4118,28.9,25.377014670835205,Core_ZN,2306.0842290549685,0.38434737150916143,1571.4567691031648,,,25.377014670835205,25.000412764247397,25.02816959358064,25.431817870497103,24.99995585660696
sensor,1986-07-13 14:42,4119,28.9,25.384313581485277,Core_ZN,2254.2669586769243,0.3757111597794874,1571.8324802629443,,,25.384313581485277,24.99994626758144,25.001022280387538,25.00395432040019,26.046818555596545
sensor,1986-07-13 14:53,4120,28.9,25.39292603731134,Core_ZN,2268.411307131684,0.378068551188614,1572.2105488141328,,,25.39292603731134,25.561167060841512,25.000043554739683,25.0001885896962,25.042844558225227
sensor,1986-07-13 14:62,4121,28.9,25.40117856293901,Core_ZN,2409.0341599894155,0.40150569333156927,1572.6120545074643,,,25.40117856293901,25.00798767018125,25.666368306488206,24.999955807168202,25.002089763698947
